source,destination,holding_time
7,3,32
7,3,76
7,3,33
7,3,83
7,4,7
0,3,90
7,4,17
7,4,45
7,3,10
0,3,11
7,3,53
0,4,89
7,3,31
0,4,45
7,4,28
7,4,28
0,4,16
7,4,2
0,3,11
0,3,7
7,3,6
7,4,24
0,4,10
7,4,3
0,4,23
0,4,3
7,3,27
7,3,3
0,3,22
7,4,13
7,4,11
7,4,69
0,4,9
0,4,37
0,4,7
0,4,5
7,3,12
0,3,45
7,4,62
7,3,2
0,3,12
7,3,28
0,4,13
0,3,4
0,3,2
7,4,55
7,3,26
7,4,2
7,4,34
7,4,37
7,3,5
0,3,8
7,4,34
7,4,47
0,3,46
7,4,32
0,4,42
0,3,41
7,3,19
7,3,26
7,3,27
7,3,39
7,4,20
7,4,37
0,4,2
7,4,4
7,4,27
7,4,23
7,4,10
7,3,18
7,4,2
0,3,6
7,3,17
0,4,4
0,3,26
7,3,14
7,4,24
0,3,2
0,3,22
0,3,6
7,4,20
0,3,19
0,3,18
7,4,17
7,3,4
7,4,15
7,3,14
7,3,13
0,4,12
0,3,11
0,4,10
7,4,9
0,3,8
0,3,7
7,4,3
7,3,3
0,3,4
7,3,3
0,4,2
7,3,1
