source,destination,holding_time
0,4,2
0,4,25
0,3,58
7,3,4
0,3,2
0,4,38
7,3,94
7,3,43
7,4,92
0,3,15
7,4,25
7,3,2
7,4,2
7,3,51
0,3,73
7,3,20
0,3,3
7,3,55
0,4,39
0,3,30
7,3,48
7,4,62
7,4,34
0,4,4
0,4,8
7,3,4
7,3,24
0,4,9
7,3,17
0,3,2
0,3,2
7,3,64
0,4,62
7,3,46
7,3,57
0,3,8
7,4,3
0,4,35
0,3,6
0,4,61
0,4,33
0,4,7
0,4,14
7,3,4
7,3,56
7,4,37
7,3,2
0,3,53
7,4,2
7,4,31
0,3,50
7,4,49
0,3,9
0,3,44
0,4,4
0,3,20
7,4,2
7,3,8
7,3,42
0,3,41
7,3,40
7,3,24
0,3,38
0,4,7
0,3,2
0,4,22
7,3,34
0,4,33
7,4,32
0,4,13
0,3,30
7,3,5
0,4,28
0,4,4
7,3,14
7,4,11
0,4,12
0,4,23
0,4,3
7,4,10
0,3,20
7,4,2
7,4,7
7,3,3
0,3,16
7,3,15
0,3,14
7,4,13
7,3,12
0,3,6
7,4,5
7,3,9
7,4,8
0,3,7
7,4,4
0,3,3
7,3,4
7,4,3
0,4,2
7,3,1
