source,destination,holding_time
7,3,61
7,4,41
0,4,2
7,4,10
7,3,76
7,4,45
0,4,55
0,3,3
7,3,2
7,3,3
7,3,2
0,4,34
7,3,29
0,4,4
7,4,2
7,3,67
7,4,2
7,4,4
7,4,6
0,3,7
7,4,2
0,3,42
0,3,3
7,4,4
7,4,3
0,3,17
0,4,2
0,3,2
7,4,20
0,4,71
0,3,2
0,4,41
0,3,31
7,4,10
0,4,9
0,3,5
7,4,6
0,3,3
0,3,31
0,4,46
0,3,9
0,4,2
0,4,8
0,4,5
7,4,10
7,4,7
0,4,3
0,4,7
7,4,52
0,3,17
0,3,6
0,4,32
0,4,13
7,3,2
0,3,39
7,4,4
7,4,44
7,3,8
7,4,2
0,3,41
0,4,40
7,4,39
7,3,5
7,3,3
0,3,13
7,3,16
7,3,34
7,3,11
7,3,27
7,4,2
7,4,19
7,4,2
0,4,2
7,4,27
7,4,24
7,3,3
0,3,24
0,4,17
7,3,2
7,3,21
0,3,13
7,3,12
0,3,18
7,4,12
0,4,16
7,4,5
7,4,10
0,4,13
7,4,12
0,4,11
0,4,2
0,3,2
0,4,2
0,4,3
0,4,2
7,3,2
7,3,2
7,4,3
7,3,2
0,4,1
