source,destination,holding_time
7,3,63
7,4,35
7,3,58
7,4,36
7,4,81
7,4,2
0,3,2
7,3,59
7,3,2
0,4,78
7,4,86
0,3,86
0,4,2
0,3,80
0,3,27
0,3,23
7,4,14
7,4,47
0,3,82
7,4,2
7,4,70
0,3,30
0,3,5
0,3,18
7,4,15
7,4,3
0,4,19
7,4,14
7,4,19
0,4,71
7,4,7
7,4,21
7,4,41
7,3,24
7,4,66
0,4,21
0,3,2
7,3,14
0,4,14
0,4,61
7,3,60
0,3,43
0,4,3
0,3,5
0,4,2
7,4,47
7,3,54
0,3,53
7,3,45
0,3,51
0,3,48
7,4,24
7,3,48
7,4,5
0,4,24
0,4,13
7,3,44
0,3,32
0,3,11
0,3,41
7,4,2
7,3,2
0,4,2
7,3,37
0,3,36
7,3,35
7,3,34
0,3,2
0,4,4
7,3,13
7,3,30
0,3,12
0,4,2
7,4,27
7,4,8
0,3,23
7,4,2
0,3,12
7,3,22
7,4,6
0,3,2
0,3,4
0,3,3
7,4,9
7,4,8
0,4,15
0,3,14
0,3,13
0,3,11
0,3,11
0,3,10
0,4,9
0,4,8
0,4,7
7,3,6
0,3,5
0,4,4
0,4,3
7,4,2
7,3,1
