source,destination,holding_time
0,4,5
0,3,3
7,3,4
7,4,2
0,3,2
0,3,2
7,4,2
0,3,3
7,3,5
0,3,4
0,4,13
7,3,3
0,3,3
7,3,52
0,4,2
0,3,2
7,4,2
0,3,2
0,4,11
0,3,55
7,4,11
7,3,2
7,4,37
0,4,48
0,4,2
7,3,18
0,3,2
0,3,3
0,4,9
0,3,5
7,4,2
7,4,2
0,3,2
7,3,6
0,3,2
7,4,4
0,4,7
0,3,15
7,3,2
7,3,2
0,4,10
0,3,2
7,4,3
7,4,3
0,3,2
0,4,25
7,4,2
0,4,3
7,4,5
0,4,11
7,4,2
7,3,4
7,4,2
0,4,2
0,4,4
7,3,4
0,4,4
0,3,2
0,3,2
7,4,2
0,3,2
7,3,39
7,3,2
0,3,2
0,4,2
7,4,2
0,3,5
7,3,25
0,4,5
0,4,12
7,3,3
7,3,4
0,4,2
0,3,11
7,4,2
0,4,3
0,4,6
7,3,2
7,3,5
0,3,9
7,3,2
0,4,9
0,4,18
7,4,6
0,4,16
0,3,15
0,3,4
7,3,10
0,3,3
7,3,11
0,4,3
7,4,7
7,3,4
7,3,3
7,3,6
7,4,2
7,3,4
7,4,3
7,4,2
7,4,1
