source,destination,holding_time
0,3,70
0,4,24
7,4,75
0,4,17
7,4,53
7,4,52
0,3,25
7,4,26
0,4,3
0,3,14
0,3,34
7,4,55
7,4,5
7,3,21
0,4,46
0,3,32
7,3,17
7,4,17
0,3,82
0,4,32
7,3,3
7,4,40
7,4,59
0,4,14
0,4,3
7,4,12
7,4,2
7,3,4
0,4,21
7,4,21
7,3,9
7,4,40
7,3,68
7,4,50
0,4,41
7,4,18
0,4,56
7,3,38
0,4,2
0,4,2
7,4,4
0,3,28
7,4,5
7,4,8
0,3,53
0,4,9
0,4,4
0,4,27
7,3,3
0,3,51
7,3,6
0,3,7
0,3,35
7,4,5
0,3,4
7,4,45
0,3,44
0,3,43
7,4,42
0,4,36
0,4,40
0,4,39
7,4,38
7,4,17
7,3,18
7,3,8
7,4,3
7,4,2
0,4,32
0,3,16
7,4,30
7,4,3
7,3,28
0,4,27
0,3,2
0,3,13
0,4,24
7,3,23
0,3,6
7,3,21
0,3,2
0,4,12
7,4,5
7,4,17
7,3,16
0,3,15
0,3,14
7,4,13
7,4,12
0,4,4
7,4,10
7,3,9
0,4,8
0,4,7
0,4,6
0,3,5
7,4,4
7,3,3
7,4,2
7,4,1
