source,destination,holding_time
0,3,98
7,3,30
7,4,23
7,4,4
7,4,53
0,4,3
7,4,26
0,4,2
7,3,88
7,3,3
7,3,5
0,4,52
7,4,23
7,3,2
7,3,7
7,4,45
0,4,3
7,4,64
0,3,42
0,4,64
0,4,26
7,4,18
7,4,2
0,4,11
7,3,3
0,4,6
0,3,32
0,4,2
0,4,72
0,4,17
0,4,11
0,3,2
0,4,4
0,3,2
0,3,12
0,4,7
0,4,2
7,3,2
7,4,9
7,4,6
7,3,3
7,4,7
7,4,6
0,4,14
0,4,2
0,4,2
7,3,54
0,3,51
7,4,52
0,4,51
0,4,4
0,4,10
0,4,40
0,3,47
0,4,34
7,3,6
0,4,7
7,4,43
0,4,18
7,3,37
7,3,35
0,3,39
7,3,22
7,4,37
7,3,36
0,4,35
0,4,34
0,3,4
0,3,4
0,3,31
7,4,30
0,3,3
7,4,3
7,3,27
0,4,5
0,3,25
0,3,17
7,3,23
0,4,22
7,4,10
7,3,20
7,3,11
7,4,18
0,4,17
0,3,16
7,3,8
0,4,14
0,4,13
7,3,8
0,3,11
7,3,10
7,3,9
0,3,7
7,3,7
7,3,6
7,3,5
0,3,4
7,3,3
0,4,2
7,4,1
