source,destination,holding_time
0,4,2
7,3,3
0,3,2
0,4,10
7,4,2
7,3,2
7,4,2
7,3,11
7,4,31
7,3,2
0,4,2
7,3,3
0,3,3
7,3,3
7,4,9
0,4,2
7,4,19
0,3,2
7,4,2
0,3,3
0,3,4
0,4,2
7,3,2
7,4,10
7,4,2
7,3,3
0,4,4
0,3,3
7,4,7
0,4,2
0,4,48
7,4,6
0,4,2
7,3,2
7,3,3
0,3,8
7,3,2
0,3,44
7,3,19
0,3,2
7,3,7
0,3,17
7,3,2
7,3,9
0,4,2
0,4,2
7,3,2
7,4,3
0,4,7
0,4,2
0,3,2
7,4,2
0,4,2
7,4,2
0,4,3
0,3,2
7,3,6
7,3,4
0,4,2
7,3,16
7,3,2
0,4,2
0,4,2
0,3,11
0,4,2
7,4,13
7,4,4
7,3,3
7,3,32
0,4,7
7,3,2
7,4,3
0,3,2
7,3,2
0,3,2
0,4,2
7,3,2
7,4,2
7,3,3
0,3,3
0,4,3
7,4,6
7,3,18
0,3,3
7,4,2
0,3,12
0,4,4
7,4,2
0,3,2
7,4,11
0,4,3
0,4,9
0,3,2
0,4,2
7,4,3
7,3,5
7,4,3
0,4,3
0,4,2
0,3,1
