source,destination,holding_time
0,3,58
7,4,26
7,3,56
7,3,34
0,3,6
0,3,3
0,4,46
7,3,66
0,4,13
7,4,10
7,3,90
0,4,79
0,3,4
0,3,25
7,3,2
7,3,2
0,4,2
7,3,24
0,4,2
7,4,58
7,3,8
7,4,14
7,3,66
0,4,38
7,4,2
0,3,10
7,3,74
0,3,73
7,4,14
0,3,53
0,3,12
7,3,4
0,3,42
0,4,13
7,3,3
0,3,39
0,3,21
0,3,9
0,3,2
7,3,9
0,4,3
0,4,4
0,4,21
0,4,3
0,4,13
0,3,8
0,4,54
0,4,46
0,3,52
0,3,4
0,4,13
7,3,11
7,4,6
0,4,23
7,4,16
0,4,2
7,4,44
7,3,37
7,4,17
0,3,31
0,4,32
0,4,9
7,4,38
7,3,37
7,3,5
7,3,35
7,4,10
0,3,10
0,4,4
0,3,31
7,4,2
0,4,2
0,3,24
7,3,20
7,4,16
0,4,4
7,3,2
7,3,23
0,4,4
0,3,9
7,4,4
0,4,19
0,4,18
0,4,17
7,4,13
0,4,15
7,4,2
0,4,13
0,3,3
7,3,11
7,4,10
0,3,2
0,4,8
0,3,7
7,4,6
7,3,5
0,3,4
0,3,2
0,4,2
7,4,1
