source,destination,holding_time
0,3,49
7,3,10
7,3,16
7,3,3
7,3,15
0,4,72
0,3,7
0,4,2
7,4,2
0,4,3
0,3,41
7,4,10
7,4,37
7,4,23
0,3,18
0,3,62
7,3,42
0,3,83
0,4,2
7,4,2
7,3,32
0,3,12
0,4,77
0,3,34
0,4,2
0,3,4
7,3,3
7,3,36
0,4,4
7,4,3
7,4,6
0,4,8
7,3,44
0,3,26
7,4,39
7,4,4
0,3,47
0,3,3
0,3,2
0,3,4
0,4,7
0,3,51
0,3,29
7,4,11
7,4,2
0,4,2
0,4,9
0,3,2
0,4,9
7,3,3
7,4,29
0,3,3
0,3,2
0,3,32
7,3,2
7,4,5
7,3,13
7,3,39
0,4,19
0,3,8
0,4,7
7,3,39
7,3,17
7,3,8
7,4,31
0,4,4
0,4,23
7,3,9
7,3,3
0,3,11
7,4,30
7,3,3
0,4,28
7,4,3
0,4,26
7,3,5
7,3,24
0,3,5
7,3,22
7,4,4
7,3,14
7,3,19
0,4,18
0,4,4
0,3,16
7,4,3
0,4,2
7,4,2
0,3,2
0,3,11
7,3,4
0,3,9
0,3,8
7,3,2
0,3,6
0,4,5
7,3,4
7,4,3
7,3,2
0,4,1
