source,destination,holding_time
7,3,8
0,4,3
0,4,6
7,3,36
7,4,3
0,4,4
7,4,4
0,3,39
7,3,2
0,4,4
7,4,2
0,4,6
0,3,5
0,4,2
0,4,2
7,3,2
0,3,14
0,3,11
0,3,2
7,3,2
0,3,2
7,4,2
7,3,32
7,4,4
0,4,5
0,4,4
7,3,2
0,3,2
0,3,2
0,4,3
7,4,8
0,4,3
0,3,3
7,4,42
0,3,2
7,4,2
0,4,2
0,4,9
7,3,4
0,4,7
0,3,60
0,3,2
0,4,2
0,3,2
7,4,2
0,4,2
0,3,3
7,3,2
0,4,2
7,3,3
0,4,4
0,3,15
7,3,2
7,3,35
7,3,3
7,3,2
7,3,2
0,3,6
0,4,12
7,4,2
7,4,7
0,3,2
0,4,2
7,4,2
0,4,2
0,3,2
0,3,16
0,3,4
7,4,9
0,3,2
0,3,14
7,4,2
7,4,2
7,3,9
7,4,2
0,4,25
7,4,3
7,4,2
0,4,2
0,3,2
7,4,3
7,4,3
0,3,2
7,4,2
0,4,6
0,4,5
7,4,2
7,3,3
0,4,7
7,4,2
7,4,2
7,4,2
0,3,5
7,4,7
0,4,2
7,3,3
0,4,4
7,3,2
0,3,2
0,4,1
