source,destination,holding_time
7,3,2
7,3,2
7,3,3
0,4,4
7,4,3
7,3,5
0,3,14
0,4,2
7,3,20
0,3,2
7,3,3
0,4,10
7,3,20
0,4,2
7,4,13
0,3,10
0,3,3
7,4,17
7,4,2
7,4,13
0,4,2
7,3,2
7,4,3
0,3,2
0,4,76
7,4,2
0,4,11
0,4,15
0,4,8
0,3,2
0,3,70
7,3,7
7,4,17
7,4,23
7,4,2
7,4,14
7,3,7
0,4,63
7,4,5
7,4,3
7,4,2
7,4,9
7,3,4
0,4,55
7,3,2
7,3,55
0,3,14
7,3,53
0,4,2
0,4,6
0,3,5
0,4,3
7,3,12
7,3,2
0,4,3
0,4,3
0,4,2
0,4,2
0,3,19
0,4,6
0,4,2
7,4,2
7,3,3
0,3,2
7,4,16
7,4,3
7,3,2
7,4,11
7,3,4
0,4,2
0,3,11
7,4,2
7,4,3
7,4,5
7,3,26
0,4,3
7,4,7
7,3,7
0,4,22
7,4,3
7,4,2
7,4,19
7,3,2
7,4,2
7,4,2
7,3,3
0,4,4
0,3,3
7,4,2
0,4,11
0,3,10
7,3,2
7,4,8
0,3,3
0,4,3
7,4,2
7,4,3
7,3,3
7,4,2
7,3,1
