source,destination,holding_time
0,3,8
0,3,2
7,4,6
7,3,5
0,3,2
7,4,2
7,4,3
0,4,2
7,4,23
7,4,2
0,3,2
0,4,5
0,4,25
0,4,3
0,4,6
0,4,2
0,3,2
0,3,2
0,3,2
0,3,12
0,3,7
7,4,4
7,4,35
0,3,4
0,3,5
7,3,2
0,4,35
7,3,3
0,3,3
0,3,13
7,4,20
0,3,25
0,3,5
7,4,5
0,3,2
0,4,2
0,4,23
7,3,15
7,3,14
0,3,2
0,3,4
0,3,5
7,4,14
0,3,3
0,3,2
7,3,2
7,4,2
7,3,13
0,4,2
7,4,5
7,3,2
7,3,2
7,3,2
0,3,2
0,3,5
0,4,2
7,3,2
7,4,2
7,3,5
0,3,41
0,3,2
0,4,2
7,4,2
0,3,25
0,3,30
0,4,3
0,4,2
7,3,2
0,4,16
0,3,2
7,3,29
7,4,4
7,3,2
0,3,27
0,3,2
7,3,7
0,4,2
7,4,5
7,3,2
7,4,21
0,3,3
0,3,3
0,4,18
0,3,5
0,3,15
0,3,2
7,3,3
0,3,2
7,3,3
7,4,2
0,3,10
0,3,9
7,4,2
7,4,7
0,3,5
7,4,3
7,4,3
7,4,2
7,4,2
0,4,1
