source,destination,holding_time
0,3,2
7,3,2
7,4,4
0,4,4
7,4,2
0,3,2
7,3,7
7,3,2
0,3,3
7,3,2
7,4,3
7,3,2
7,4,8
7,4,6
7,3,2
0,3,31
0,4,2
0,3,3
0,4,31
0,4,3
7,4,2
0,4,10
0,4,6
7,4,3
0,3,4
7,4,34
0,3,2
7,3,72
7,3,2
7,4,8
7,3,11
7,3,7
7,4,2
0,3,4
7,3,55
0,3,2
7,3,3
7,4,17
7,3,5
7,4,60
0,3,13
7,3,2
7,4,6
0,3,2
7,3,2
7,3,3
0,4,2
0,4,3
7,3,2
7,3,2
7,3,2
7,3,2
0,4,45
0,4,3
7,3,2
7,4,3
7,4,5
7,4,2
7,4,2
0,4,2
7,4,2
0,3,39
0,4,2
0,3,32
7,4,12
7,4,11
0,4,2
0,4,5
7,4,4
7,4,3
0,4,2
0,3,6
0,3,2
7,3,2
0,4,2
0,4,3
7,4,24
7,4,2
7,4,2
7,3,3
0,3,3
7,3,19
0,3,2
0,3,2
0,4,3
0,3,9
0,4,11
0,3,2
0,4,3
7,4,4
0,3,2
0,3,7
0,4,6
0,3,7
7,4,2
7,4,2
0,4,3
7,3,3
7,4,2
7,3,1
