source,destination,holding_time
0,4,16
0,3,29
7,3,10
0,3,13
7,4,2
0,4,14
7,4,33
7,3,39
7,4,24
7,4,6
0,4,5
7,3,16
7,4,31
7,4,87
0,4,71
0,3,5
0,4,2
7,3,40
0,4,2
7,4,3
0,3,2
0,4,5
0,4,25
7,3,56
0,4,2
7,4,6
7,3,39
0,4,26
7,3,11
7,3,71
0,4,17
0,4,36
7,3,35
0,4,12
7,4,2
0,4,6
7,3,50
7,4,3
0,4,12
7,4,59
0,4,8
7,4,9
7,3,6
7,4,14
0,4,8
0,3,12
0,3,10
7,4,44
0,3,28
0,3,4
7,3,5
7,4,2
0,3,48
7,4,5
7,4,4
7,4,6
0,4,2
7,3,4
0,4,3
0,4,31
7,4,40
7,3,39
0,3,38
7,4,4
0,4,8
0,4,4
0,3,4
7,3,16
7,4,9
7,4,31
7,3,30
7,3,14
7,4,13
0,4,3
7,4,4
0,3,2
0,3,5
0,4,8
0,4,2
7,4,21
7,3,3
7,4,6
0,3,18
7,4,17
0,3,2
7,3,6
7,4,14
0,3,2
0,4,12
7,3,2
7,4,10
7,3,2
7,3,2
0,3,7
7,4,6
0,4,5
0,4,4
7,3,3
0,4,2
0,4,1
