source,destination,holding_time
7,3,11
0,4,17
0,4,8
7,4,2
0,3,2
7,3,10
7,4,4
0,4,55
7,3,66
0,4,2
0,4,2
7,3,3
0,3,2
7,4,3
0,3,10
0,3,2
7,3,4
7,4,2
7,3,2
7,4,4
7,4,3
0,4,2
7,4,55
0,4,2
0,4,9
0,4,2
0,3,57
7,4,4
0,3,4
7,4,3
0,3,2
0,3,3
0,4,2
0,3,2
0,3,2
7,4,2
0,4,2
0,4,2
0,4,2
7,3,11
0,4,4
7,4,8
7,3,2
0,4,4
7,3,2
7,3,3
0,4,17
7,3,3
0,4,2
0,3,51
0,3,3
0,3,19
0,4,3
7,4,2
7,4,3
0,4,2
0,4,2
7,4,24
0,4,5
7,3,3
0,3,7
7,3,2
7,4,5
0,4,2
0,4,7
0,3,2
0,4,3
0,4,23
7,3,12
7,4,6
7,4,3
7,3,2
0,4,2
7,3,2
7,3,4
0,4,2
0,4,2
0,3,4
7,3,2
0,4,3
7,3,2
0,4,3
7,4,10
7,3,2
7,3,6
7,4,12
0,3,4
0,3,2
7,3,2
0,4,6
7,3,10
0,3,7
0,4,8
0,4,7
7,4,6
0,4,5
0,4,4
0,4,3
0,3,2
0,3,1
