source,destination,holding_time
7,4,8
7,3,49
0,4,87
0,4,82
0,4,8
0,3,52
0,4,3
7,3,41
7,4,41
7,4,91
7,3,43
0,4,3
0,4,6
7,4,8
7,3,5
7,3,27
0,4,19
0,3,83
0,4,49
0,4,2
7,3,14
0,3,2
0,3,15
7,4,33
7,3,6
7,4,17
0,3,4
0,3,3
7,3,13
7,3,65
0,3,21
0,4,2
7,3,49
0,3,67
7,4,32
0,3,10
0,4,13
0,4,49
0,3,2
0,3,8
7,4,40
7,3,50
7,4,3
0,4,16
0,4,8
0,4,9
0,4,54
7,3,29
7,3,52
0,4,32
7,4,16
0,4,4
0,4,12
7,3,47
7,4,21
0,4,37
7,4,13
7,3,38
0,3,23
7,4,3
0,3,26
7,4,15
0,4,34
7,4,19
7,3,2
7,4,35
0,3,34
7,3,6
0,3,32
7,4,5
7,4,25
0,3,29
7,3,28
7,4,27
0,4,26
0,3,25
0,3,9
0,4,23
7,4,22
7,3,11
0,4,2
7,4,3
0,4,18
7,3,17
0,3,16
7,4,15
0,3,14
7,4,4
7,3,12
7,3,11
0,3,10
7,3,9
0,4,8
0,3,7
7,3,6
7,4,5
7,3,3
0,3,3
0,3,2
0,4,1
