source,destination,holding_time
0,3,88
7,3,57
7,3,4
0,4,2
0,3,52
0,3,11
0,4,2
0,4,72
7,4,2
0,4,3
0,4,5
0,3,22
0,4,13
0,4,21
0,3,3
0,3,13
7,4,2
7,4,13
0,4,40
0,4,3
0,4,43
7,3,29
7,4,28
7,4,14
7,3,76
0,4,3
0,4,72
0,4,70
0,4,3
0,3,71
0,4,70
0,4,69
7,3,68
0,3,7
7,4,18
7,4,11
0,4,64
0,4,59
0,3,62
0,4,43
7,4,6
0,3,59
0,4,2
7,3,57
0,3,27
7,3,20
7,3,17
0,4,16
7,3,2
7,3,2
0,3,12
7,4,15
0,4,48
7,4,2
0,3,19
0,4,5
7,3,9
7,4,18
0,4,5
0,3,3
7,4,40
0,4,28
0,3,27
7,4,4
7,3,33
0,3,7
7,3,2
0,3,33
0,4,32
0,4,31
0,4,2
0,4,16
0,4,17
0,3,27
7,4,6
0,4,3
0,4,24
0,3,23
0,4,3
7,3,21
0,3,3
7,4,19
0,4,7
0,3,3
0,3,5
0,4,3
7,3,4
7,4,13
0,3,12
7,4,11
7,4,3
0,4,3
0,4,2
0,4,7
0,4,6
7,4,5
0,3,4
0,3,3
7,4,2
0,3,1
