source,destination,holding_time
7,3,54
7,3,13
7,4,81
7,4,49
7,4,9
0,4,5
7,4,15
0,4,88
0,3,84
7,3,26
7,3,79
7,4,80
7,4,65
0,3,3
0,4,2
7,3,2
0,4,4
0,4,3
7,3,6
0,3,33
0,3,17
7,3,58
0,3,59
0,3,65
7,4,76
0,3,24
0,3,9
7,4,18
7,4,2
7,3,43
7,3,22
7,3,14
7,4,8
0,4,18
7,3,14
0,3,15
7,3,64
7,3,37
7,4,2
7,3,22
7,4,39
0,3,5
0,4,50
7,4,45
0,4,34
7,4,55
7,4,54
7,4,53
0,4,2
7,4,51
0,3,2
0,4,49
0,4,6
7,3,47
0,3,46
0,4,12
0,3,2
0,4,15
7,3,42
7,3,4
0,3,22
0,3,39
0,3,38
0,4,4
0,3,10
0,3,17
0,3,34
0,4,2
0,4,5
7,3,17
0,3,19
0,4,29
0,3,28
7,4,18
0,4,26
7,3,25
0,4,9
0,4,23
0,3,20
0,4,14
0,4,20
7,3,19
0,3,18
7,3,16
0,4,16
0,3,15
7,3,14
0,4,13
0,3,4
0,3,11
0,3,3
7,4,2
0,3,8
0,4,7
0,3,6
7,4,5
7,3,4
7,4,3
7,4,2
7,4,1
