source,destination,holding_time
7,3,55
0,3,25
0,4,58
7,4,21
7,3,10
0,3,8
0,3,24
7,3,41
0,3,8
7,4,20
7,4,60
0,3,89
7,3,87
7,3,28
7,4,28
7,3,25
0,4,10
7,3,22
7,4,64
7,3,17
7,4,23
0,4,79
7,4,5
7,4,7
7,4,76
7,4,28
0,3,2
7,4,9
0,4,57
0,4,4
0,4,6
0,4,5
0,4,2
7,3,67
7,3,7
0,4,44
7,3,64
7,3,63
7,3,3
0,3,2
7,3,17
0,3,3
0,3,35
7,4,55
0,4,25
7,3,21
7,4,20
7,3,17
7,4,2
7,4,43
0,4,2
0,3,5
0,3,32
7,3,4
7,4,46
0,4,45
7,4,3
7,4,43
7,3,25
0,4,11
0,3,3
0,4,6
7,3,38
7,3,37
7,3,4
0,4,2
0,3,34
0,3,33
0,3,15
0,3,23
0,4,30
7,3,29
7,4,28
7,3,21
0,4,23
7,3,2
7,3,5
0,4,23
0,4,22
0,4,8
7,3,20
0,3,19
7,4,4
0,3,17
7,4,2
0,4,15
0,3,2
0,3,13
7,4,12
7,3,8
0,3,10
0,4,5
7,3,4
7,3,4
0,4,6
7,4,5
0,4,2
0,4,3
7,4,2
7,3,1
