source,destination,holding_time
7,4,6
0,4,45
7,4,7
7,4,8
7,4,3
7,3,4
7,4,14
0,3,63
0,3,6
7,3,22
7,3,5
7,4,5
7,3,25
0,3,2
0,3,10
0,3,2
0,3,84
7,4,5
7,4,2
7,3,13
0,3,49
7,3,3
0,4,7
0,4,64
7,3,14
7,4,30
0,3,2
0,4,26
0,4,2
0,4,3
0,3,17
0,3,3
0,4,11
7,4,2
0,3,10
0,3,5
7,4,5
0,3,3
0,3,2
0,4,2
7,4,57
7,3,2
0,3,2
0,4,6
7,3,2
0,3,55
7,4,3
0,4,6
0,4,4
7,4,42
7,3,3
0,3,49
7,4,12
0,4,26
0,4,21
7,4,45
7,3,2
0,4,3
0,3,9
0,3,4
0,3,40
0,3,4
0,4,4
0,3,37
7,3,9
7,3,35
7,4,4
7,4,4
7,3,20
0,3,22
0,4,8
0,4,8
0,4,28
7,4,5
7,3,5
7,4,19
7,4,3
0,4,23
0,4,7
0,4,9
7,4,20
0,4,19
7,4,17
0,3,17
0,3,2
0,3,5
7,4,2
7,3,2
0,4,4
7,4,11
7,3,10
0,4,9
7,4,8
0,4,4
0,3,6
7,4,5
0,3,4
7,4,3
7,3,2
7,4,1
