source,destination,holding_time
0,3,8
7,3,8
7,4,2
7,4,3
7,3,29
0,3,27
7,3,5
0,4,42
7,4,12
7,3,25
7,4,84
0,4,2
0,4,60
7,3,2
7,3,16
0,3,18
0,4,30
0,4,51
0,3,18
0,3,43
0,4,2
7,3,4
0,3,78
0,3,69
7,3,25
0,4,16
0,3,23
0,4,8
0,4,4
7,4,12
7,3,9
7,4,3
0,3,50
0,4,3
0,3,36
0,4,14
7,3,20
7,4,13
7,4,18
7,3,25
0,4,15
7,3,2
7,3,44
0,3,57
7,4,18
7,4,7
0,4,54
7,4,4
7,3,4
7,3,2
7,4,2
0,4,2
7,4,41
0,3,17
0,4,3
0,4,7
7,4,30
0,4,43
0,4,10
0,4,41
0,4,40
0,4,27
7,3,3
7,4,37
0,3,4
7,3,5
7,4,34
0,4,8
0,3,32
0,3,14
0,3,12
0,3,2
0,3,28
7,3,3
0,3,16
0,4,3
0,4,9
7,4,8
7,4,15
7,3,5
0,3,19
7,3,4
0,4,18
7,3,17
0,4,13
0,3,9
7,4,2
7,3,13
0,4,12
0,4,11
0,3,10
7,3,2
7,4,7
0,4,2
0,3,6
0,4,5
0,3,4
0,3,3
0,4,2
7,3,1
