source,destination,holding_time
7,3,7
7,3,3
0,4,35
0,3,5
0,4,44
7,3,2
0,3,44
0,3,4
0,3,60
7,3,56
7,4,2
0,4,89
7,3,5
0,3,14
0,3,14
0,3,3
7,4,37
0,4,53
7,3,35
0,4,14
7,3,36
7,3,9
7,3,45
7,3,18
0,4,15
0,3,75
7,3,53
0,4,7
7,4,72
7,4,22
0,4,70
0,4,15
0,3,68
7,3,9
7,3,14
0,3,65
0,4,17
0,3,42
0,4,8
7,4,13
0,4,60
7,3,12
7,3,3
7,3,6
7,3,56
7,4,2
0,3,3
7,4,2
0,4,36
0,3,51
7,4,35
7,4,45
0,3,34
0,4,47
7,4,40
7,4,3
7,4,4
7,3,7
0,3,15
7,4,41
0,4,25
7,3,20
7,4,38
0,3,37
0,4,10
7,4,35
7,4,12
0,3,8
7,3,32
7,4,8
7,4,10
0,4,29
7,4,28
0,4,3
7,4,26
0,3,15
7,4,24
0,3,23
0,3,16
7,3,2
0,4,2
0,3,12
7,4,9
0,3,17
7,3,16
0,3,15
0,3,14
0,4,5
0,4,12
7,3,2
0,3,10
7,3,2
7,4,8
0,4,2
7,3,6
7,3,4
7,3,4
7,3,3
0,3,2
0,4,1
