source,destination,holding_time
7,4,4
0,3,10
7,3,3
7,4,54
7,4,14
7,3,93
7,4,79
7,3,6
0,4,2
0,4,6
0,3,13
0,4,9
7,4,3
7,4,2
0,4,14
7,4,10
7,3,84
7,4,3
7,3,38
7,3,4
7,3,24
0,3,10
0,3,78
0,4,61
7,4,5
7,4,47
0,4,10
0,4,70
0,3,9
7,4,2
0,4,7
0,4,27
7,4,68
7,4,3
0,4,35
7,4,12
0,3,2
0,3,20
0,4,10
0,3,3
7,3,60
7,4,28
7,3,14
0,3,53
7,3,56
0,4,19
0,3,11
0,4,2
7,3,4
7,4,2
7,3,20
0,4,11
7,4,6
7,3,2
0,4,9
7,4,9
7,4,3
0,4,2
7,3,8
7,3,18
7,3,5
0,3,6
0,3,38
0,3,7
0,4,2
0,3,3
7,3,2
0,4,33
7,3,21
7,4,21
7,3,5
7,4,2
7,4,2
7,4,2
7,3,16
7,3,4
7,4,6
7,3,23
7,3,4
0,3,3
0,3,20
0,3,19
0,3,18
0,4,2
7,4,11
7,3,15
0,4,6
0,4,2
0,4,9
7,3,11
0,3,10
7,3,9
0,4,8
0,3,2
7,4,5
7,4,5
0,4,4
0,4,3
7,4,2
7,3,1
