source,destination,holding_time
0,4,4
0,3,8
0,4,2
7,3,78
7,4,6
0,3,10
7,4,55
7,4,2
7,3,76
0,4,54
7,3,90
0,4,69
7,4,74
0,3,5
7,3,30
7,4,6
7,3,24
7,4,5
0,3,39
7,4,25
0,4,47
0,3,5
0,4,16
0,3,2
0,3,7
0,3,75
7,3,74
7,4,35
0,4,18
0,4,30
7,4,19
0,3,6
7,4,68
7,4,35
7,4,8
7,4,3
0,4,52
7,3,14
0,3,4
7,4,9
0,4,60
7,3,54
0,3,2
0,4,4
0,3,48
0,3,55
0,3,33
7,4,22
0,3,2
0,4,44
7,3,18
7,3,49
7,3,48
0,3,25
7,3,2
0,4,15
7,4,44
0,3,43
7,4,13
0,3,35
0,4,15
0,3,2
0,3,38
7,4,2
0,4,2
7,4,13
0,4,34
0,4,5
7,4,20
7,4,31
0,3,2
0,3,24
7,3,28
7,3,2
0,4,26
0,3,15
0,4,2
0,3,21
7,3,3
7,4,14
7,3,15
7,4,17
0,4,18
7,4,3
0,4,2
0,3,15
7,3,14
7,4,13
7,4,12
0,3,11
0,4,10
0,4,9
0,3,8
0,4,7
0,3,6
7,4,5
0,4,4
7,4,3
7,4,2
7,4,1
