source,destination,holding_time
7,4,41
0,4,2
7,4,3
7,3,3
7,4,35
7,4,54
0,4,4
0,4,21
0,3,3
0,4,6
7,4,5
7,4,44
0,3,31
0,4,6
0,3,3
0,4,2
7,3,2
7,4,28
0,4,11
7,4,53
0,3,8
7,3,6
0,4,3
7,4,4
7,3,76
0,4,4
7,3,12
7,4,2
7,3,25
0,3,14
7,3,22
7,4,27
0,4,68
7,4,2
7,3,5
0,4,2
0,3,6
7,4,63
7,3,2
0,4,4
0,3,60
7,4,5
0,3,5
0,3,47
7,4,2
0,3,3
0,3,2
0,4,34
0,3,37
7,3,36
7,3,38
0,3,11
7,4,48
7,3,2
7,3,5
0,3,6
7,4,24
0,4,11
0,4,2
7,4,2
0,4,2
7,4,8
7,3,27
7,3,18
0,4,3
0,4,35
7,4,2
7,3,2
0,4,9
7,4,2
0,4,3
7,3,19
0,3,28
7,4,2
7,4,13
7,3,25
0,3,24
7,4,2
0,4,4
7,3,3
0,3,20
0,4,19
7,3,18
7,3,2
0,4,16
0,3,15
7,3,2
7,4,13
0,3,2
7,3,11
7,3,4
0,4,9
0,4,8
0,4,7
7,3,2
0,4,5
0,4,4
0,4,2
7,4,2
7,4,1
