source,destination,holding_time
0,4,9
0,3,30
0,3,2
7,4,49
0,4,9
0,3,26
7,3,70
0,3,16
7,4,6
7,3,2
7,4,20
0,3,67
0,4,13
0,3,15
0,4,86
7,4,17
0,3,2
7,3,3
7,4,21
7,3,71
7,4,2
0,3,77
7,3,3
0,4,74
0,4,41
0,4,54
0,3,5
0,3,21
0,4,12
7,4,71
7,4,15
7,3,50
7,3,7
0,4,28
0,4,3
0,3,30
7,3,64
0,4,5
7,3,62
0,3,61
7,4,60
0,3,9
0,4,58
0,4,47
0,3,56
0,3,37
7,3,54
7,4,31
0,4,22
0,4,36
7,4,50
7,4,49
7,3,9
0,4,3
0,3,46
7,3,16
7,3,44
0,3,43
7,3,5
7,3,38
7,4,40
0,3,2
7,4,38
7,3,30
7,4,36
0,3,35
0,4,2
0,4,22
0,3,4
0,3,31
7,3,30
7,4,2
0,3,28
0,4,2
7,4,26
0,4,25
0,4,24
0,4,23
0,3,2
0,4,21
7,3,4
7,3,3
0,3,18
7,3,17
7,4,16
0,4,2
7,3,14
0,4,2
0,4,2
7,3,2
0,3,10
0,3,2
7,3,8
7,4,7
0,3,6
0,3,5
7,3,4
0,3,3
7,3,2
7,3,1
