source,destination,holding_time
7,4,2
0,3,5
0,3,13
7,4,6
7,4,7
0,3,45
0,4,40
7,4,13
0,4,3
0,3,5
0,4,23
0,4,68
0,3,22
7,4,3
0,4,46
0,3,16
0,4,6
0,4,7
0,4,3
7,3,81
7,4,80
0,3,19
7,4,34
7,3,77
7,4,6
7,4,75
7,3,11
0,3,4
7,4,5
7,4,71
7,3,41
7,3,7
7,3,68
7,4,67
0,3,44
0,4,3
0,3,32
0,3,50
7,4,62
7,3,11
0,3,57
7,3,25
0,4,3
0,3,15
0,4,8
7,4,2
0,3,54
0,4,20
7,3,6
7,4,2
0,3,26
7,3,19
0,4,36
0,4,14
7,3,2
7,4,33
0,4,9
7,4,43
0,4,10
0,4,23
0,3,40
0,4,39
0,3,38
7,3,35
0,4,36
7,3,16
7,4,4
7,4,4
0,4,2
7,3,31
0,4,10
0,3,2
7,4,28
0,3,4
7,3,23
7,3,25
0,3,24
0,3,5
7,4,22
0,4,21
0,4,4
7,3,19
0,3,18
7,4,17
7,4,5
7,4,15
7,4,10
7,4,2
0,4,3
7,4,11
7,3,10
0,3,7
7,4,6
0,4,7
0,4,6
7,4,5
0,4,4
7,3,3
0,4,2
0,4,1
