source,destination,holding_time
0,4,91
7,4,2
7,3,63
7,4,6
7,4,44
7,4,5
0,4,17
0,4,34
0,4,2
0,3,84
7,4,2
7,3,7
7,3,3
7,3,53
7,4,81
0,3,8
7,3,38
0,3,4
7,4,3
7,4,2
7,4,57
0,4,19
7,3,5
0,4,2
0,3,13
7,4,2
7,4,49
0,3,2
0,4,33
7,4,66
0,3,7
0,3,69
0,3,16
7,4,3
7,4,3
0,3,4
0,3,4
7,3,2
0,3,4
7,4,5
7,3,60
7,4,2
0,4,12
0,3,25
0,4,17
7,3,30
0,4,9
7,4,26
0,3,20
0,4,46
7,3,50
7,4,3
7,3,15
0,3,47
7,3,46
0,3,21
7,4,2
0,3,14
7,3,42
0,4,2
7,4,4
7,3,7
7,3,2
7,4,37
0,3,2
0,4,35
0,3,3
0,3,33
0,3,32
7,4,7
7,3,6
7,4,6
0,4,28
7,4,3
7,3,26
0,3,25
7,3,2
7,3,12
0,3,22
7,3,3
0,4,2
7,3,11
0,3,9
7,3,2
0,3,16
0,4,15
7,3,4
7,3,4
7,4,3
0,3,4
0,4,10
7,3,8
7,3,8
0,4,2
7,3,4
0,3,3
0,3,4
7,4,3
0,3,2
7,4,1
