source,destination,holding_time
7,4,7
0,4,2
0,4,2
0,3,4
0,3,5
0,4,2
0,3,2
7,4,2
0,4,2
0,3,3
7,3,5
0,4,2
0,4,10
7,4,2
7,4,2
0,4,13
0,3,3
0,4,7
7,4,2
0,3,3
0,3,16
0,3,2
0,3,2
0,3,34
0,4,17
0,4,2
0,4,2
0,3,9
7,3,2
7,4,2
7,3,2
0,4,20
7,3,2
0,3,2
0,4,3
0,3,2
0,3,44
7,4,2
0,3,9
0,3,4
7,3,3
0,4,2
7,4,5
0,4,19
0,4,47
7,3,3
7,3,3
0,3,9
0,3,2
7,3,27
0,3,21
7,4,2
0,4,2
7,4,47
7,4,2
0,4,2
0,4,2
7,3,18
0,3,2
0,4,8
7,4,39
7,4,6
7,4,3
0,3,2
7,3,3
7,4,3
0,4,2
0,4,8
7,4,2
7,4,17
0,4,2
7,3,16
7,3,2
0,3,13
7,4,10
0,3,24
0,3,2
0,3,2
7,4,6
0,4,5
0,3,3
7,4,11
7,4,7
7,3,2
7,4,2
0,3,3
7,4,2
7,3,2
0,3,2
7,3,2
7,4,10
7,3,9
7,3,3
7,4,7
0,4,2
7,3,2
7,3,2
7,3,3
0,4,2
0,4,1
