source,destination,holding_time
7,3,18
0,4,7
0,3,70
7,4,38
0,4,36
7,3,13
0,4,22
7,3,10
0,3,2
0,3,9
7,3,8
0,4,30
7,4,5
7,3,4
0,4,31
7,3,85
0,3,12
0,4,83
0,3,5
7,4,70
7,4,2
0,4,7
0,3,17
7,4,21
0,3,34
7,4,75
0,4,74
0,3,66
7,3,29
0,4,15
0,4,4
0,3,19
0,3,8
0,4,67
0,3,13
0,4,9
0,4,64
0,4,14
7,3,13
7,3,2
0,4,3
7,4,43
7,3,23
0,3,44
7,4,55
0,4,47
7,4,3
0,4,53
0,3,5
0,4,51
7,3,19
7,4,49
0,4,21
7,4,33
7,4,14
7,4,6
7,4,44
7,4,2
7,3,22
7,4,9
7,3,22
0,3,8
0,3,26
7,3,37
0,4,2
0,3,2
7,3,30
7,3,33
7,3,3
7,3,24
7,4,30
7,4,29
0,3,28
7,4,17
0,4,26
0,4,2
7,3,24
7,4,23
7,4,18
7,3,21
0,3,3
7,4,19
7,3,18
7,4,17
7,3,16
0,4,15
7,4,14
0,4,6
7,3,7
0,3,4
7,3,4
7,3,2
0,4,2
7,4,2
7,4,6
7,3,5
0,4,3
7,3,3
0,4,2
7,4,1
