source,destination,holding_time
0,3,7
7,3,7
0,4,93
0,3,2
7,3,86
7,3,53
0,4,2
0,3,20
0,4,34
0,4,33
7,3,48
0,4,68
0,4,15
0,3,46
0,3,58
7,3,47
0,4,46
7,3,8
7,4,17
0,4,25
7,3,35
0,3,3
0,4,78
0,3,17
0,3,34
7,3,59
0,3,8
0,3,61
7,3,27
7,4,4
7,4,70
7,3,61
7,4,68
0,3,2
0,3,11
7,4,3
7,4,31
7,4,57
0,4,9
0,4,38
7,4,2
0,3,6
0,3,5
0,4,57
7,4,56
0,3,5
7,4,54
0,4,4
7,4,52
0,3,9
7,4,3
7,3,13
0,4,39
0,4,35
0,4,2
7,4,45
0,4,6
7,4,2
7,3,2
0,4,41
7,4,40
0,3,16
7,3,25
0,4,5
7,3,36
0,3,35
0,3,10
7,4,33
7,3,32
7,3,31
7,4,30
7,3,29
0,4,8
0,3,27
0,4,5
0,4,25
0,4,24
7,4,23
7,3,20
0,3,15
0,3,20
0,3,19
7,4,18
0,4,5
7,4,4
0,4,13
0,4,7
7,4,9
7,3,9
0,4,9
0,3,10
7,3,9
7,4,8
0,4,7
0,3,6
7,4,3
0,3,4
7,3,3
7,3,2
0,4,1
