source,destination,holding_time
7,4,2
0,4,5
0,4,7
7,4,2
0,3,11
0,3,8
7,4,2
7,3,89
0,3,2
0,3,10
0,4,4
7,4,2
0,3,2
0,3,3
0,3,2
0,3,2
7,3,2
7,3,2
7,4,2
0,3,2
0,4,2
0,4,23
7,4,2
7,3,2
7,3,3
0,4,36
7,3,2
7,3,3
7,4,61
7,4,4
0,3,70
0,4,7
0,4,5
0,4,13
7,3,2
0,4,2
0,3,19
0,4,2
0,4,3
7,3,2
0,4,2
0,4,10
7,3,3
0,3,2
7,3,3
0,3,3
0,3,3
7,3,4
0,3,3
7,4,2
0,3,2
7,4,9
7,4,19
7,4,2
0,4,4
0,4,3
7,4,3
7,4,2
0,3,2
0,3,2
0,3,3
7,4,17
0,4,2
0,4,2
0,4,2
0,3,10
0,3,2
7,4,19
7,4,4
7,4,10
7,4,2
7,4,2
7,4,28
0,3,3
0,4,3
0,4,2
7,4,14
7,4,3
0,4,2
7,3,2
0,3,4
7,4,10
0,4,3
7,4,3
7,4,16
7,3,2
7,3,2
7,4,13
0,4,6
0,4,5
0,4,7
0,3,2
7,4,8
7,4,2
7,4,2
0,3,5
0,4,4
0,4,2
0,3,2
0,4,1
