source,destination,holding_time
7,4,17
7,4,15
0,3,98
0,4,3
7,4,21
0,3,14
7,4,2
0,3,3
7,3,2
7,3,2
7,3,77
7,4,4
0,3,44
0,3,10
7,3,9
0,4,10
0,4,2
7,4,2
0,3,9
0,4,2
7,3,28
7,3,21
0,3,6
0,3,19
7,4,2
7,4,75
7,4,2
0,3,18
0,4,18
7,4,54
0,4,4
0,3,12
7,4,21
7,3,25
0,3,9
7,3,2
7,4,25
7,3,19
0,4,15
0,3,2
7,4,4
0,4,4
7,4,2
0,3,57
0,3,56
7,4,2
7,4,17
7,3,15
0,4,3
0,4,17
0,3,2
7,3,48
0,3,3
0,3,11
7,3,2
7,3,5
7,3,3
7,3,32
7,4,42
7,3,41
0,3,2
0,4,39
7,4,7
0,4,22
7,3,8
0,4,2
7,3,34
0,4,13
7,4,5
7,3,17
0,3,14
7,3,29
7,4,2
7,4,2
0,4,9
7,4,25
7,3,4
7,3,2
0,4,22
7,3,8
7,4,9
7,4,19
7,4,9
0,3,2
7,4,16
0,3,15
0,4,14
0,3,2
0,3,4
7,3,11
7,4,2
0,3,9
0,4,8
0,3,3
7,3,4
0,3,2
7,4,4
7,3,2
0,4,2
7,4,1
