source,destination,holding_time
0,4,3
7,3,2
7,3,31
7,3,2
7,3,10
0,3,2
0,4,3
7,3,69
7,3,2
0,4,2
7,3,3
7,3,3
0,3,4
7,4,54
0,4,26
7,4,8
0,3,25
0,3,5
0,3,4
0,4,60
7,3,3
7,4,2
0,3,14
7,3,34
0,4,13
0,3,5
7,3,19
0,4,4
0,4,6
7,3,4
7,3,2
7,4,2
0,3,2
0,3,2
7,3,3
7,3,4
0,4,7
7,4,2
0,4,7
7,4,22
0,4,3
7,3,2
0,4,17
7,4,2
0,3,19
0,3,3
7,4,2
0,3,2
7,4,2
0,3,2
0,3,6
7,4,5
0,3,2
0,4,3
0,3,2
7,3,3
0,4,8
0,4,4
0,3,2
7,3,17
0,4,2
7,4,2
7,3,3
7,4,2
7,4,2
7,3,2
0,3,2
0,3,3
7,3,2
0,4,31
0,4,2
7,3,3
0,4,15
0,3,3
0,4,12
0,3,18
7,3,2
0,3,5
0,4,2
7,4,2
7,4,6
0,3,3
7,3,2
0,3,2
7,3,5
7,3,15
7,4,5
0,4,2
7,3,6
0,4,2
7,4,2
7,3,3
7,3,8
7,4,7
7,4,2
7,3,5
0,4,3
7,4,3
0,4,2
7,4,1
