source,destination,holding_time
7,3,67
0,4,7
7,4,4
7,4,8
7,3,48
0,4,7
0,4,2
0,3,12
7,4,3
7,3,7
0,3,5
7,3,3
0,3,3
7,3,4
7,4,2
7,3,2
7,3,58
0,3,3
0,4,2
7,4,2
0,4,3
0,4,7
0,4,13
0,4,14
0,3,3
7,4,2
7,3,4
7,4,9
7,3,9
0,4,2
0,3,2
7,4,69
0,3,2
7,3,34
7,3,2
0,3,2
0,4,3
0,3,2
0,4,2
7,4,23
0,4,4
0,3,2
7,3,3
7,3,3
7,4,27
7,4,14
0,4,6
7,4,6
0,4,33
7,3,2
7,3,3
0,3,4
7,4,10
7,3,3
7,3,5
7,3,21
7,3,3
7,3,2
0,3,3
7,4,2
0,4,3
7,3,2
0,4,13
0,3,4
0,3,36
7,3,2
0,4,3
0,3,2
7,4,32
7,3,9
0,3,2
0,3,4
7,3,2
0,3,2
7,3,4
7,4,25
0,3,8
0,3,4
7,4,9
7,3,6
0,4,2
0,3,6
0,3,3
7,3,2
0,4,4
0,3,2
0,4,3
7,3,2
0,4,9
7,4,4
7,4,3
7,3,3
7,4,4
0,3,7
7,3,6
7,3,5
7,3,2
7,3,3
7,3,2
0,3,1
