source,destination,holding_time
0,3,5
7,3,5
7,3,4
7,3,62
0,3,3
0,3,24
7,3,64
7,3,3
0,4,7
0,4,5
0,4,84
7,4,4
0,3,2
7,3,4
7,4,17
7,4,34
0,4,6
7,3,7
0,3,11
7,4,4
7,4,32
7,3,50
7,4,5
0,4,26
7,4,76
7,4,75
7,4,2
7,4,22
7,4,2
0,4,17
7,3,4
7,4,3
7,3,7
0,3,2
0,4,6
7,4,4
7,4,2
7,3,4
0,3,9
7,3,11
7,3,3
7,4,52
0,4,18
0,4,2
0,4,38
0,4,4
0,3,54
0,3,22
0,4,7
7,4,7
7,3,3
7,3,5
7,4,48
0,4,47
7,4,2
7,4,16
7,4,44
7,4,2
7,4,3
7,4,2
7,3,3
7,3,14
7,3,4
0,4,11
7,4,19
0,3,6
7,4,34
7,4,13
0,4,23
0,4,3
0,3,5
0,3,5
7,4,28
7,4,26
0,3,9
7,4,17
7,3,2
0,3,5
7,4,22
0,3,15
7,3,20
0,3,17
7,4,11
7,3,5
7,4,7
0,4,4
0,3,14
0,4,13
0,4,12
0,4,11
0,4,10
7,3,6
0,4,4
0,3,2
7,3,6
0,3,5
7,3,3
0,4,3
7,3,2
0,3,1
