source,destination,holding_time
0,4,88
7,4,6
7,4,55
7,3,2
7,4,9
7,4,13
0,4,68
0,4,12
0,3,6
0,3,5
7,3,26
7,4,18
0,4,45
0,3,16
7,3,2
0,3,52
0,3,44
0,4,82
0,4,9
7,3,40
0,3,5
7,3,15
0,4,52
7,4,47
0,3,76
7,4,67
7,3,51
0,4,7
0,4,39
7,4,25
0,3,60
7,4,17
0,3,4
0,4,67
7,3,21
7,4,44
0,4,33
7,3,41
0,4,33
0,3,16
0,4,2
7,4,59
0,4,58
7,3,11
0,4,14
0,3,20
0,3,4
7,4,25
7,4,8
0,4,4
0,4,4
0,4,31
7,3,2
7,4,8
7,4,46
0,3,3
7,4,7
0,3,43
7,4,15
7,3,41
0,3,4
7,3,2
0,4,38
7,4,7
7,4,12
7,3,21
7,4,34
0,3,11
7,3,32
0,3,9
7,3,30
7,4,2
7,4,4
0,3,2
0,4,11
0,3,15
7,4,21
0,3,10
7,3,22
0,3,12
7,3,4
0,3,19
7,3,3
7,3,4
0,3,16
7,4,15
7,3,4
7,4,8
0,4,11
0,3,3
7,4,10
0,3,9
7,3,3
7,4,7
7,3,3
0,4,4
0,4,2
0,3,3
7,3,2
7,3,1
