source,destination,holding_time
0,3,32
0,4,15
0,4,6
0,3,2
0,3,15
7,3,2
0,3,93
0,4,14
0,4,2
7,4,24
0,3,15
0,4,16
7,3,3
0,4,7
0,3,2
0,3,28
7,3,26
7,4,10
7,3,5
0,3,2
0,3,2
0,4,6
7,4,2
0,4,51
0,3,58
7,4,12
0,3,3
7,4,12
0,3,2
0,4,4
7,4,5
0,3,2
7,3,5
0,4,2
0,4,6
0,3,4
0,3,64
7,4,5
7,3,2
7,4,2
0,4,8
7,4,54
0,4,58
7,4,4
0,4,21
0,3,11
0,4,6
7,4,11
7,4,25
7,4,5
7,4,2
0,4,49
0,4,2
7,3,8
7,4,19
7,4,37
0,3,2
0,3,4
0,3,26
7,4,2
7,3,3
0,3,2
0,3,18
7,3,37
0,3,36
0,4,35
7,3,2
7,3,2
7,4,3
0,4,14
0,4,2
7,4,29
7,4,28
7,3,13
7,4,26
0,4,6
7,4,4
7,3,23
0,4,22
7,3,21
7,3,20
0,4,12
0,3,18
7,3,17
0,4,3
0,3,15
0,4,4
0,3,13
0,3,12
0,4,7
0,3,10
7,4,4
7,3,2
7,4,7
7,3,6
7,4,5
7,3,4
7,4,2
0,3,2
0,4,1
