source,destination,holding_time
0,3,40
7,4,6
0,3,23
7,3,40
7,4,3
7,4,40
7,3,6
7,4,5
0,3,38
0,3,26
0,3,10
7,4,27
0,4,50
0,3,2
0,3,31
0,3,17
7,3,84
7,3,25
0,4,33
0,4,2
0,4,24
7,4,41
7,3,35
0,4,77
7,3,3
0,3,6
0,3,9
0,4,46
0,3,68
0,4,3
0,3,41
7,4,22
0,3,48
0,4,3
0,3,66
7,3,65
7,3,51
7,3,63
7,3,24
7,4,15
7,3,25
7,3,15
7,4,45
0,4,55
7,4,3
7,4,30
0,4,9
7,3,7
0,3,41
7,3,51
0,4,50
7,3,31
0,4,33
7,4,4
7,3,32
0,4,16
0,4,4
0,3,33
0,4,36
0,3,5
0,4,8
0,4,3
7,4,3
0,4,17
0,3,21
7,3,15
0,4,4
7,4,11
0,4,20
7,4,31
7,4,30
7,3,3
0,4,2
0,4,22
0,4,10
0,3,25
7,4,24
0,4,23
7,3,4
0,3,13
0,4,20
7,3,5
0,3,14
0,4,9
7,4,16
0,4,15
7,3,14
0,3,13
0,3,7
7,3,6
7,3,10
0,4,9
7,4,5
0,4,7
0,4,6
7,3,3
7,4,4
7,4,3
7,3,2
7,3,1
