source,destination,holding_time
7,4,2
7,4,6
7,3,53
7,3,4
7,3,2
7,3,7
0,3,9
7,4,6
0,3,82
7,3,15
0,3,2
0,4,3
0,3,11
7,4,87
7,4,86
0,3,6
0,4,44
0,4,3
7,3,10
0,4,4
0,4,2
7,4,2
7,4,53
0,3,2
7,3,10
0,3,15
7,4,69
7,4,2
0,4,42
7,3,32
0,3,49
0,4,6
7,3,2
0,3,3
7,4,3
0,3,11
7,3,2
7,3,5
7,4,4
0,4,8
7,3,2
7,4,2
0,3,2
0,3,35
7,4,19
7,4,2
7,3,2
0,3,2
0,4,50
7,3,6
7,3,3
7,3,2
7,4,11
0,4,22
0,3,3
0,4,45
7,4,15
7,4,10
0,4,3
7,3,18
7,3,2
0,3,5
7,3,2
7,3,37
7,4,3
7,3,35
7,3,9
0,4,6
7,4,32
7,3,31
7,4,5
0,3,29
7,4,8
0,4,4
0,4,2
0,4,25
0,3,15
0,4,23
0,4,22
7,3,17
0,3,2
0,3,3
7,4,4
0,4,15
7,4,6
7,3,2
7,3,9
0,4,8
7,3,5
0,3,2
7,3,10
7,4,9
7,3,3
0,4,2
7,4,6
7,3,5
0,3,4
0,3,3
7,4,2
0,3,1
