source,destination,holding_time
0,3,3
0,4,2
0,4,2
0,3,4
0,3,2
0,4,6
7,4,7
0,4,7
0,4,3
7,3,2
0,4,2
7,4,2
0,3,2
0,3,15
7,4,2
7,3,6
7,3,2
7,4,2
7,4,7
7,4,3
7,3,7
7,4,2
7,4,2
0,3,2
0,4,21
0,4,2
7,4,3
0,4,2
7,4,2
0,4,8
7,3,2
7,3,2
0,3,3
0,4,9
7,3,2
7,3,2
0,4,3
0,4,56
0,4,2
0,4,2
7,4,4
7,3,59
7,4,2
0,3,57
0,3,2
7,4,2
0,3,6
7,4,11
0,3,6
7,4,2
7,3,50
0,3,2
0,3,3
0,3,3
0,4,20
0,3,20
0,4,2
7,4,15
0,3,2
0,3,11
7,4,4
0,3,2
7,4,3
0,3,2
7,3,19
0,4,7
0,3,4
7,4,8
0,3,11
0,4,2
7,3,14
0,3,2
7,4,2
0,4,2
0,3,5
7,4,2
7,3,2
0,4,3
7,3,2
7,3,2
7,4,2
0,3,2
7,4,2
7,4,6
0,3,8
0,3,2
7,3,2
0,3,2
7,4,2
0,3,6
0,4,10
0,3,2
7,3,6
7,3,7
7,3,4
0,3,2
7,4,4
0,4,2
7,4,2
0,4,1
