source,destination,holding_time
7,3,5
0,3,48
7,4,28
7,3,89
0,3,4
7,4,26
7,4,6
0,4,9
0,3,91
7,3,44
7,3,64
0,3,49
0,4,50
7,4,42
7,4,6
0,4,85
7,4,84
7,4,57
0,3,49
7,4,67
7,4,74
7,3,8
7,4,11
7,3,32
0,4,2
0,3,52
0,4,74
7,4,4
7,4,37
0,3,63
0,3,52
0,3,15
0,4,23
7,3,53
7,3,2
7,3,16
0,3,32
0,4,22
7,3,3
0,4,17
7,4,44
0,4,2
7,3,5
7,4,18
0,4,48
0,3,19
0,3,11
0,3,47
7,3,32
0,4,6
0,3,24
7,3,38
7,3,48
7,3,17
0,4,42
7,3,22
7,3,44
0,3,28
7,4,42
7,3,41
0,4,40
0,4,2
7,3,21
7,3,10
0,4,9
7,4,17
7,4,34
7,3,4
7,4,10
7,4,5
7,4,30
0,3,2
7,3,12
7,3,27
0,4,7
0,3,25
0,3,7
0,3,10
0,4,8
0,4,18
7,3,11
7,4,14
7,4,12
0,4,2
7,4,16
0,4,15
0,3,14
7,3,13
0,4,12
0,3,11
0,4,10
7,4,4
0,4,8
0,3,7
7,4,6
0,3,4
7,3,4
0,3,2
0,3,2
0,4,1
