source,destination,holding_time
7,3,22
0,3,95
0,3,41
0,4,3
7,3,2
0,3,7
0,4,9
7,3,3
0,4,26
7,4,8
7,3,6
0,4,6
7,4,6
0,3,3
7,4,24
0,3,63
0,3,28
0,3,5
7,4,48
0,4,44
0,3,41
7,4,33
0,4,19
0,3,66
0,4,75
0,3,75
7,3,27
0,4,73
0,3,3
7,3,11
0,3,31
7,4,69
0,3,25
0,3,51
0,3,3
7,4,3
0,3,4
0,3,25
7,4,2
0,4,38
7,4,16
0,3,2
0,3,58
0,4,57
0,4,56
7,4,55
0,4,54
7,3,47
7,4,2
0,3,6
7,3,50
0,3,37
7,4,2
7,3,30
7,3,46
0,3,6
0,4,8
7,3,4
0,4,3
7,3,41
7,4,40
0,3,30
0,3,8
7,3,3
0,3,12
0,4,23
7,3,2
7,4,12
7,3,25
0,4,20
7,3,14
0,3,24
0,3,2
0,4,27
0,4,2
0,4,2
7,3,24
7,4,2
0,3,22
7,3,21
0,4,20
7,3,19
0,4,4
7,4,17
0,3,16
7,4,7
7,4,3
7,3,13
7,4,12
7,4,11
7,3,10
0,3,9
7,3,8
7,3,7
7,3,2
0,3,5
7,3,2
7,4,3
7,3,2
0,4,1
