source,destination,holding_time
0,3,20
0,3,10
7,3,34
0,4,68
0,3,44
0,4,3
0,3,18
7,3,44
0,4,3
0,4,65
0,4,6
0,3,6
7,4,4
0,4,2
0,4,3
0,4,54
0,4,2
0,3,2
0,3,3
0,4,6
7,3,4
0,4,79
7,3,53
0,4,2
0,4,2
0,3,62
0,4,3
0,3,6
0,3,8
0,4,3
0,4,20
0,4,57
0,4,2
0,3,6
7,3,9
0,3,65
0,4,57
7,4,2
7,4,6
7,4,42
0,3,26
0,4,3
7,3,58
0,4,3
7,3,2
0,4,32
0,3,4
0,4,3
0,4,45
7,3,2
7,3,4
7,3,4
0,4,12
0,4,23
7,4,4
0,4,33
0,4,8
0,3,3
7,3,2
0,4,3
7,4,21
0,4,6
7,3,13
0,4,37
0,3,3
7,3,35
7,4,3
7,4,21
7,4,32
0,3,3
7,4,15
0,3,2
0,3,7
0,4,10
7,3,2
0,4,25
7,3,24
7,4,23
0,4,11
0,3,3
7,3,5
7,3,15
0,3,18
7,3,5
0,4,16
7,3,15
0,4,14
0,3,13
0,3,2
7,4,11
7,3,9
7,3,2
7,4,2
0,3,7
0,4,5
7,4,5
7,3,4
0,4,3
7,4,2
0,3,1
