source,destination,holding_time
7,3,16
7,4,76
7,4,2
7,4,2
0,3,2
7,4,37
7,4,10
7,4,68
7,3,7
0,4,3
0,3,2
7,4,12
0,4,2
7,4,2
0,4,2
0,3,2
0,3,4
0,4,2
7,3,4
7,3,2
0,4,14
0,4,3
7,4,4
7,4,2
0,4,2
7,4,2
7,3,11
0,4,2
7,4,2
0,3,2
7,4,4
7,3,7
0,3,3
0,3,2
0,4,3
7,3,5
7,3,2
0,3,2
0,3,2
7,4,2
0,4,2
0,3,9
0,4,5
7,3,17
0,4,2
0,4,4
0,4,6
0,4,3
7,4,2
7,3,3
7,4,3
0,3,2
0,4,12
7,3,2
0,4,2
7,4,11
7,3,4
0,3,43
7,3,34
0,4,2
7,3,5
7,4,2
7,4,8
7,4,2
7,4,23
0,3,5
7,4,2
0,4,2
0,4,2
7,3,3
0,3,2
7,4,3
0,3,4
0,4,27
7,3,16
7,3,2
0,4,2
0,3,2
0,3,22
0,3,2
7,3,5
7,3,2
7,4,2
0,4,3
7,3,3
7,4,5
7,4,14
7,3,13
0,4,2
7,4,2
0,4,4
7,4,2
0,4,2
0,4,2
0,3,2
7,3,3
7,4,4
7,4,2
0,3,2
7,4,1
