source,destination,holding_time
0,3,10
0,3,3
7,3,11
0,4,2
0,4,8
0,4,2
0,4,2
0,4,4
7,4,23
0,3,2
7,4,5
0,3,36
0,3,7
7,4,2
7,3,20
0,3,3
7,3,2
0,3,8
0,4,15
7,4,3
0,3,3
7,3,2
7,3,5
7,3,2
7,4,6
7,4,2
0,3,2
0,3,2
0,3,8
7,4,6
0,3,7
0,3,2
0,4,6
0,3,3
0,3,17
7,4,3
0,4,4
0,4,3
0,4,2
0,3,7
0,3,3
7,3,2
0,4,5
7,4,2
7,3,2
0,4,3
0,4,4
7,3,2
0,4,3
0,3,3
0,4,2
0,3,2
0,3,3
0,4,2
7,4,3
0,3,2
0,3,33
0,4,43
7,4,3
7,4,2
7,4,2
7,4,4
7,3,38
0,3,2
0,3,3
0,3,3
7,4,6
0,4,2
7,4,3
0,4,3
7,4,2
0,4,3
0,4,4
7,4,27
0,3,2
7,4,3
7,4,17
0,4,23
7,4,4
7,4,9
7,4,12
0,3,3
7,3,3
7,4,10
0,3,2
7,4,2
7,3,3
7,4,4
7,4,12
7,4,2
7,3,10
0,4,9
0,3,8
0,4,5
7,4,3
0,4,2
0,3,3
0,3,2
7,4,2
0,4,1
