source,destination,holding_time
0,4,49
0,3,2
7,4,2
7,3,4
7,4,2
7,3,3
0,4,57
7,3,2
0,3,5
7,4,2
7,3,3
7,4,2
7,4,2
7,4,2
7,3,4
7,3,3
0,4,22
7,4,2
7,4,16
0,4,3
0,3,6
0,4,7
7,4,2
0,4,2
7,3,2
7,3,2
7,4,5
0,3,3
0,3,17
0,4,2
7,4,5
0,4,2
0,4,2
0,3,2
7,3,34
0,3,3
7,4,2
0,4,3
7,3,3
7,4,7
0,4,4
0,4,2
7,3,22
7,3,57
7,4,2
0,4,2
0,3,54
0,4,3
0,4,2
0,4,3
7,3,2
0,3,2
0,4,10
7,4,7
0,3,12
0,4,3
7,4,19
7,4,7
0,4,4
7,4,27
0,4,2
7,3,9
0,4,11
0,3,5
7,3,2
7,3,6
0,4,3
7,3,2
0,4,4
0,4,31
0,4,30
0,4,5
7,3,6
7,4,4
7,4,2
0,3,25
7,4,9
7,4,2
7,4,14
0,4,14
0,3,2
0,4,2
7,3,3
7,3,2
0,4,14
0,4,4
0,4,14
0,3,2
0,3,2
7,3,2
0,4,2
7,3,9
7,3,2
0,3,2
0,4,6
0,4,5
7,3,3
0,3,2
7,4,2
0,4,1
