source,destination,holding_time
0,4,23
7,4,55
7,3,24
0,4,12
0,3,36
0,3,6
0,4,6
7,3,13
0,3,2
7,3,9
0,3,79
7,3,9
0,3,42
0,4,3
7,3,55
7,4,26
7,4,84
7,4,3
7,4,3
7,4,6
0,4,80
0,4,30
0,3,21
0,3,22
0,4,3
0,4,24
0,4,48
7,3,25
0,3,10
0,3,50
7,3,5
0,4,69
7,4,66
0,3,40
0,4,53
7,3,5
7,3,18
7,4,18
0,4,26
7,3,39
0,4,49
0,3,3
0,4,8
7,4,6
7,3,35
7,3,47
7,3,54
0,4,33
7,3,42
0,3,7
0,4,23
0,3,20
0,4,3
0,4,35
0,3,37
7,4,16
0,4,13
7,3,2
0,4,3
7,3,6
7,3,2
0,4,22
7,3,29
7,3,37
0,3,8
0,3,35
7,3,34
7,4,33
7,4,31
7,4,4
0,3,30
7,4,29
7,3,28
7,3,27
0,3,5
0,3,25
0,3,11
0,4,5
0,4,22
0,3,14
0,4,20
7,3,8
0,3,16
7,4,2
0,4,16
7,4,15
7,3,5
7,4,13
7,4,4
0,3,11
7,4,10
0,3,4
0,4,5
7,4,7
7,4,3
0,4,5
0,4,4
0,3,3
0,4,2
0,4,1
