source,destination,holding_time
7,4,2
7,4,40
0,4,2
7,3,9
7,3,5
0,3,5
0,4,57
0,3,3
0,3,3
0,4,16
0,3,8
0,4,4
7,3,2
0,4,3
7,3,7
0,4,2
0,4,29
7,4,4
7,4,4
0,4,15
0,3,2
0,4,71
7,4,8
0,4,19
0,3,39
7,4,2
7,3,21
7,3,2
0,4,5
7,3,19
0,3,8
0,3,2
7,4,45
0,3,62
0,3,46
7,3,2
7,4,2
7,4,2
7,4,45
0,4,61
7,3,3
0,3,2
0,3,33
7,4,57
7,3,2
0,4,3
7,4,11
0,4,2
0,4,4
7,4,34
7,4,40
0,4,19
7,3,7
0,4,34
7,4,3
7,4,4
0,3,3
0,3,9
0,3,2
0,3,41
7,3,11
7,3,5
7,3,5
7,3,37
7,4,2
7,4,35
7,3,34
7,3,2
0,4,14
0,3,25
7,4,2
0,4,3
0,4,28
0,4,12
7,4,26
0,4,11
7,3,24
7,4,5
0,3,2
0,3,21
7,4,20
7,3,8
0,3,18
0,4,17
7,3,3
7,4,15
7,3,8
7,3,8
7,4,12
7,3,9
7,3,10
7,4,9
0,4,6
0,4,2
7,4,6
7,4,5
7,3,2
7,4,3
7,4,2
0,4,1
