source,destination,holding_time
0,4,40
0,3,28
0,4,7
7,4,2
7,4,21
0,4,6
0,3,77
7,3,71
7,4,62
7,4,91
7,3,79
0,4,7
0,4,22
7,4,73
7,4,62
7,3,33
0,3,44
7,3,26
7,3,2
7,3,2
0,3,10
7,3,3
7,4,20
7,4,77
7,4,6
0,4,2
7,4,74
0,4,5
7,4,2
0,3,33
0,4,13
7,4,17
7,4,25
7,3,52
7,3,32
0,3,65
0,3,44
0,4,4
0,4,62
7,3,20
0,4,17
0,4,30
7,4,26
0,3,57
7,3,56
7,4,55
7,4,54
7,4,46
7,3,52
0,3,9
7,4,3
7,4,3
0,4,3
0,3,6
7,3,28
0,3,4
7,4,9
0,3,3
7,4,35
7,3,17
0,3,40
0,3,34
0,3,38
7,4,37
0,4,36
0,4,35
7,3,12
0,4,4
0,3,32
0,4,31
0,4,30
0,3,2
7,4,25
0,4,7
0,3,26
0,4,2
0,3,6
0,4,23
7,4,22
7,4,13
0,4,11
7,3,5
0,4,9
0,3,12
7,4,6
0,3,15
7,4,14
0,4,6
0,3,12
0,4,11
7,3,10
0,3,9
7,4,3
7,4,2
7,4,6
0,4,4
0,4,4
0,4,3
7,3,2
0,4,1
