source,destination,holding_time
0,4,5
7,3,7
7,3,82
7,3,35
0,3,2
7,3,36
0,4,5
7,4,16
0,3,87
7,3,38
7,4,38
0,4,15
0,3,70
0,3,17
0,3,62
0,3,85
7,4,73
7,4,2
0,4,7
0,4,11
0,3,15
0,4,61
7,3,3
7,3,3
0,4,16
0,3,2
0,3,41
7,4,73
7,4,26
7,4,71
7,4,4
7,3,7
7,4,51
0,3,5
0,4,3
0,4,21
7,3,4
0,3,10
7,4,37
7,3,4
7,4,15
7,3,3
7,4,54
7,4,57
7,4,4
0,4,30
7,4,54
7,4,14
0,4,52
7,4,14
0,3,3
7,4,12
0,4,20
7,3,25
7,4,46
7,4,4
7,3,5
0,3,11
0,3,42
7,3,41
0,3,18
7,3,27
0,3,38
7,4,3
7,3,24
7,3,35
0,4,34
7,3,6
0,3,32
7,3,17
7,4,30
7,4,29
7,4,28
7,3,27
0,4,9
0,3,25
7,3,24
0,4,23
0,4,22
7,4,15
7,3,10
0,4,2
0,3,18
0,4,11
0,3,16
0,3,2
0,3,3
7,4,13
7,4,12
7,4,11
0,4,10
7,3,8
7,3,8
0,3,7
0,4,3
7,4,4
7,4,4
7,4,3
0,4,2
0,4,1
