source,destination,holding_time
0,3,71
7,3,2
0,4,7
0,3,3
0,3,2
0,4,3
7,3,2
0,4,2
0,4,30
7,4,2
0,3,2
7,3,4
7,4,2
0,3,2
7,4,2
7,4,9
7,3,2
7,4,2
7,3,6
0,3,19
0,3,2
0,4,70
0,4,3
7,3,26
0,3,6
7,3,2
0,3,2
0,4,10
7,4,2
7,4,2
0,3,11
0,3,22
7,3,2
7,3,2
7,4,2
0,3,3
0,3,2
7,4,6
7,3,35
7,3,2
0,3,2
0,3,13
7,3,5
7,3,3
0,3,20
0,4,3
7,4,3
0,3,3
7,4,14
7,3,2
7,3,2
7,3,4
7,3,2
0,3,2
7,4,2
7,4,2
7,4,3
0,4,2
7,3,2
0,4,41
7,4,2
7,3,6
0,4,21
0,4,4
0,4,5
7,3,19
0,3,2
0,4,3
0,3,32
7,3,3
7,4,2
7,3,3
0,4,2
0,4,2
0,3,26
7,4,4
7,3,4
0,4,2
7,4,2
0,4,6
0,4,2
7,3,8
7,4,3
0,3,2
0,3,7
7,4,10
7,4,14
7,4,3
0,4,2
0,3,8
7,4,10
0,3,5
0,3,3
0,4,2
7,3,3
0,3,2
0,3,4
0,3,3
0,4,2
7,3,1
