source,destination,holding_time
0,4,52
7,4,2
7,3,17
0,4,26
0,3,63
0,3,2
7,3,22
7,4,87
0,3,92
0,3,53
7,4,63
7,4,23
7,4,3
0,4,87
7,3,86
0,3,20
7,4,84
0,4,3
7,4,6
7,3,81
7,4,2
7,4,42
0,3,9
0,4,6
0,3,76
7,3,29
7,4,24
0,4,43
7,3,2
0,3,71
7,4,4
7,3,20
0,3,46
0,4,13
7,3,15
7,4,11
0,3,4
7,3,4
7,3,62
7,4,7
7,3,6
7,4,6
0,4,2
7,3,26
0,4,6
7,3,2
0,4,47
7,4,8
0,3,8
7,4,5
0,3,29
0,4,26
7,4,2
7,3,47
7,4,38
0,3,45
7,3,8
7,3,11
0,4,7
7,3,26
7,4,40
0,4,39
0,4,11
0,3,37
0,4,7
0,3,35
0,4,7
0,4,12
7,3,4
0,3,3
7,3,17
0,3,2
0,3,21
7,4,25
0,3,26
7,4,7
7,4,24
7,4,23
7,4,22
0,4,2
7,4,4
7,3,19
7,4,18
0,4,17
0,3,16
0,3,15
0,4,14
0,3,4
0,3,12
0,4,11
7,3,10
7,3,2
0,4,8
7,3,2
7,4,6
7,3,5
0,3,4
7,4,2
7,3,2
0,3,1
