source,destination,holding_time
0,3,2
7,3,2
0,4,79
7,3,83
0,4,4
7,4,3
0,3,85
7,4,37
0,4,6
0,3,7
0,3,26
0,3,3
0,4,84
0,3,7
7,3,25
0,3,8
7,3,5
7,3,2
7,3,2
7,4,10
0,3,3
7,4,21
7,4,6
7,3,4
7,3,76
7,3,4
7,3,36
7,4,72
7,4,23
0,4,4
7,4,4
7,4,37
7,4,2
0,3,50
0,4,15
0,4,31
7,3,6
0,3,62
7,4,2
0,4,2
0,4,7
0,3,5
0,3,8
0,3,6
0,4,27
7,4,38
0,4,5
7,4,12
7,3,2
0,3,2
0,3,11
0,3,34
7,4,15
0,4,23
0,4,12
7,3,2
0,4,2
0,4,4
7,4,42
0,3,9
0,3,2
7,3,9
7,4,34
7,4,37
0,3,4
0,4,35
7,3,6
7,4,33
0,3,7
7,3,5
7,4,18
0,4,2
0,4,20
7,3,27
7,4,5
7,3,4
0,4,24
7,4,11
0,3,5
7,4,14
7,4,20
7,3,15
7,3,3
0,4,2
7,4,16
7,4,15
7,4,14
7,4,13
7,3,5
7,4,2
7,4,5
0,4,3
7,3,8
7,4,2
0,3,6
0,3,4
0,4,4
0,4,3
0,4,2
7,4,1
