source,destination,holding_time
0,4,60
7,3,3
7,4,7
0,4,8
7,4,6
0,4,58
0,4,29
7,3,65
7,3,4
0,4,18
0,4,38
0,4,3
7,4,8
7,3,5
7,4,11
7,4,73
7,4,13
7,3,13
7,4,33
0,3,64
0,3,48
0,4,15
7,4,7
7,3,46
0,3,2
0,4,3
0,4,14
0,4,34
0,3,4
0,4,3
7,3,11
7,4,50
7,4,9
0,3,3
7,3,66
7,3,2
7,4,4
0,4,25
7,4,40
7,4,15
7,3,60
7,4,50
7,4,58
7,4,18
0,4,2
0,3,2
7,4,7
0,3,53
0,4,3
0,3,51
0,4,50
0,3,19
0,3,48
7,4,7
7,4,13
7,3,3
7,3,17
7,4,25
0,4,2
0,4,19
0,4,40
7,4,8
0,4,2
0,3,37
7,3,36
0,3,2
0,3,32
7,4,33
7,4,32
7,4,31
0,4,3
0,4,29
0,4,28
7,4,4
0,4,10
0,4,25
7,3,19
0,3,7
0,4,22
0,4,21
7,3,2
7,3,5
7,3,18
7,3,17
7,3,16
7,3,15
7,3,4
0,3,13
0,3,12
0,3,3
0,3,10
7,3,5
7,4,8
7,3,7
0,3,6
0,4,5
0,4,4
0,3,3
7,4,2
7,3,1
