source,destination,holding_time
0,3,4
7,4,2
7,3,7
7,4,4
7,3,2
7,4,2
0,3,2
0,4,2
0,3,44
7,3,2
0,3,3
7,3,9
0,4,2
7,3,30
7,3,85
0,4,2
0,4,5
7,4,5
7,4,3
7,4,2
0,4,9
0,3,3
7,3,20
0,3,2
7,4,25
0,3,2
7,3,3
0,4,3
0,4,2
7,4,9
7,4,62
7,4,2
7,3,2
0,4,2
0,4,5
0,4,65
0,3,4
7,3,28
0,3,6
0,4,18
0,4,7
7,3,4
0,3,2
7,4,2
0,4,3
0,3,40
0,4,2
7,4,30
7,3,18
0,3,2
0,4,2
0,3,2
7,3,5
7,4,2
7,3,2
0,3,2
7,3,6
0,4,3
0,4,5
7,3,2
7,4,4
7,4,39
7,4,3
7,4,2
7,3,3
7,3,4
0,4,34
0,4,2
0,3,4
0,3,2
7,4,7
0,4,3
7,4,9
0,3,2
7,3,3
0,3,2
0,3,3
7,3,3
7,3,22
7,3,3
7,3,3
7,4,3
7,3,2
0,4,3
7,3,3
0,3,2
0,4,2
7,4,2
7,3,2
0,3,2
0,4,2
0,3,6
7,3,2
7,4,3
7,3,6
7,3,2
0,4,3
0,4,3
0,4,2
0,3,1
