source,destination,holding_time
7,4,78
7,3,2
7,3,5
0,4,15
0,3,16
7,4,5
0,3,6
7,4,7
0,3,2
7,4,62
0,4,75
0,4,32
0,3,7
0,4,4
7,3,86
7,3,3
7,3,5
7,3,23
7,4,4
0,3,6
7,4,56
7,4,22
7,4,2
0,4,5
7,4,75
0,4,10
0,3,12
7,3,3
0,3,2
7,4,71
7,3,17
0,4,69
7,3,55
7,3,11
7,3,4
7,4,61
7,4,7
0,4,10
0,4,2
7,3,2
0,3,2
0,3,59
7,4,17
7,3,16
0,3,7
7,4,2
7,4,6
7,4,14
0,3,11
7,4,51
0,3,6
0,3,49
7,4,5
0,3,2
7,4,46
7,4,41
0,4,10
7,4,43
0,3,2
7,3,41
0,4,40
0,3,2
7,3,3
7,4,4
7,4,36
0,4,7
0,3,13
7,3,3
0,3,6
0,3,26
0,4,7
0,4,29
7,3,3
0,3,9
0,3,3
0,4,25
7,4,24
7,3,2
0,3,2
0,3,21
0,4,11
7,3,10
0,4,11
0,4,2
0,4,2
0,4,15
0,3,14
0,4,3
0,4,12
0,4,4
7,3,10
7,3,6
7,4,8
0,3,7
7,3,2
0,3,5
7,3,4
7,3,2
0,3,2
7,4,1
