source,destination,holding_time
7,4,59
0,3,2
0,3,2
0,3,68
0,3,49
0,4,2
0,4,8
0,4,3
0,3,8
0,4,2
7,3,27
7,4,37
7,3,19
0,3,46
7,3,2
0,4,85
7,4,13
7,3,27
7,3,25
0,4,4
0,4,15
0,4,3
0,3,4
0,4,5
7,3,2
7,3,3
7,3,11
0,4,39
0,4,3
0,4,8
7,4,29
7,4,3
0,3,36
0,4,37
7,4,2
7,4,26
7,4,10
7,4,63
7,4,5
7,3,8
0,4,7
7,4,12
7,4,2
7,3,2
0,3,36
0,4,5
7,4,54
7,4,4
7,4,29
7,4,3
7,4,2
7,4,18
0,4,48
0,3,3
7,4,3
7,3,7
0,4,15
7,3,8
0,3,25
0,3,9
7,4,6
7,3,9
7,4,12
0,3,4
7,4,36
0,3,2
7,4,7
0,3,2
0,3,2
7,3,24
0,4,15
7,4,2
7,4,2
7,3,5
7,3,26
7,4,5
7,4,7
7,3,12
7,4,2
0,4,4
7,4,20
7,3,19
7,4,18
0,4,7
0,3,10
0,4,2
0,4,14
0,4,5
0,4,9
7,4,4
7,3,10
0,3,2
7,3,8
7,3,3
7,3,6
0,4,5
7,4,4
0,4,3
7,4,2
7,4,1
