source,destination,holding_time
7,4,49
7,4,27
7,4,9
0,4,22
0,4,2
0,3,95
0,3,15
0,3,8
7,3,39
7,3,11
7,3,31
7,3,7
0,3,6
7,3,34
7,4,3
0,4,5
0,3,22
7,3,3
0,3,77
0,3,35
0,4,47
0,3,6
0,3,2
0,4,15
0,3,12
0,3,75
7,4,3
7,4,41
7,3,3
0,4,32
0,3,30
0,3,2
0,3,9
0,3,67
0,3,2
7,3,9
0,3,2
7,3,2
0,4,62
7,4,13
7,4,43
7,3,59
0,3,14
0,4,6
0,4,11
7,4,2
7,3,2
7,4,46
0,3,4
0,3,2
0,3,2
7,4,14
7,4,2
0,3,47
7,3,8
7,3,2
0,3,14
0,3,34
7,3,3
0,4,2
0,4,32
0,3,10
7,4,8
0,3,2
7,3,3
7,3,10
0,4,3
0,3,5
0,3,2
7,3,31
0,4,2
7,3,29
7,4,26
0,3,4
0,3,4
0,4,18
7,4,4
0,3,2
7,4,22
0,4,3
0,3,20
7,3,3
7,3,18
7,3,17
0,4,13
0,3,3
0,3,14
0,3,2
0,3,12
0,4,2
7,3,10
7,3,4
7,4,2
7,4,7
0,4,6
7,3,5
0,4,4
0,4,3
0,3,2
7,3,1
