source,destination,holding_time
7,4,94
7,3,47
0,3,79
0,4,65
7,4,2
0,3,30
0,4,20
0,4,76
7,4,35
7,4,3
0,4,87
7,4,2
0,3,4
7,3,24
7,4,2
7,4,2
7,3,4
0,4,16
0,4,6
7,3,64
0,4,79
7,3,3
0,3,52
7,4,77
7,3,71
0,4,19
7,4,74
7,4,4
0,4,4
7,4,71
0,4,5
0,3,6
0,4,20
0,3,56
0,4,66
0,4,54
7,3,28
0,3,47
0,4,62
7,3,32
0,4,2
7,3,2
0,3,11
7,4,4
0,4,39
7,3,9
7,3,25
0,4,12
7,4,3
0,3,28
0,3,50
0,4,49
0,3,48
7,4,47
0,3,29
0,4,45
0,3,4
7,3,7
7,3,42
0,4,41
7,4,3
7,3,16
0,3,38
0,3,28
7,3,2
0,4,35
0,3,34
0,3,33
7,3,32
0,4,31
7,3,30
7,3,10
7,4,28
0,3,19
7,3,24
0,4,6
0,3,4
0,3,5
7,4,2
0,4,21
7,4,20
7,4,19
0,3,2
0,4,17
7,4,16
7,3,15
7,4,3
7,4,5
0,4,12
0,3,11
7,4,10
0,3,9
7,4,8
0,4,7
0,3,6
7,4,5
7,4,4
0,3,2
7,3,2
0,4,1
