source,destination,holding_time
7,4,2
0,3,3
0,3,2
7,4,35
0,4,39
0,3,5
7,3,38
7,3,12
0,3,69
0,3,3
0,3,50
0,4,2
0,3,2
0,4,43
0,4,2
0,4,17
0,4,2
7,3,2
7,3,5
7,4,2
7,3,9
7,3,2
7,3,3
7,3,77
0,4,10
7,3,2
0,4,2
0,4,34
0,3,3
0,3,2
0,4,70
0,3,69
0,4,9
7,4,12
0,4,32
0,3,65
7,3,41
0,3,3
0,4,2
7,3,32
7,3,2
0,3,59
0,4,2
0,3,5
0,3,13
7,3,21
7,3,4
7,4,37
7,3,30
7,3,51
0,3,22
0,4,25
7,3,15
7,4,2
0,4,2
7,3,26
7,3,44
7,4,14
0,4,2
7,3,13
7,4,40
7,4,24
0,4,5
0,4,19
7,4,5
7,4,22
0,3,22
7,4,11
0,3,2
7,3,2
7,4,5
7,3,8
7,3,28
0,4,4
7,3,16
0,3,24
0,4,4
0,3,23
7,4,8
7,4,21
7,3,20
0,4,18
0,3,18
7,4,17
0,3,4
7,3,15
0,4,2
0,4,5
7,3,2
7,3,11
0,3,10
7,3,5
7,4,3
7,3,7
7,3,6
7,4,5
7,3,4
7,3,3
7,3,2
7,4,1
