source,destination,holding_time
7,3,2
7,4,21
0,3,3
7,4,82
0,3,18
0,4,2
0,4,4
0,3,40
7,3,2
7,3,3
0,4,4
7,4,62
0,3,9
7,3,2
7,3,8
7,3,5
0,3,3
7,4,3
0,4,2
0,4,4
7,3,2
7,4,10
0,3,7
7,3,2
7,3,47
0,3,49
0,4,4
0,4,2
0,3,3
0,3,3
0,3,2
0,4,3
7,4,2
7,3,3
0,3,2
7,4,3
0,3,3
0,3,9
7,4,2
7,4,7
7,4,5
7,4,2
7,4,2
0,4,4
7,3,2
7,4,2
7,4,2
7,3,2
7,3,3
0,4,5
7,3,7
7,4,17
0,3,2
7,3,2
7,3,13
7,3,35
7,4,2
0,4,3
0,4,2
7,4,41
0,4,28
7,3,2
0,4,6
7,3,6
0,3,36
7,4,23
7,3,2
0,3,2
0,3,32
7,3,3
7,4,3
7,3,2
7,4,5
0,3,4
0,4,21
7,4,2
7,4,2
0,3,2
0,4,3
0,3,4
7,3,3
7,4,4
0,3,3
7,4,17
0,4,2
7,4,2
0,4,2
0,3,4
7,3,6
0,3,3
0,4,7
7,4,2
7,4,8
0,4,7
7,3,6
7,4,2
7,3,4
7,3,3
0,4,2
7,4,1
