source,destination,holding_time
0,4,79
0,4,14
0,4,96
0,4,50
7,4,14
0,3,85
7,4,51
0,3,10
7,3,8
0,4,3
7,4,9
7,4,66
0,4,2
0,4,13
0,3,2
7,3,2
7,4,10
0,4,2
7,4,27
0,4,51
7,3,4
0,4,38
7,4,2
7,4,3
0,4,2
7,4,3
0,3,2
7,4,7
7,4,33
0,3,16
0,3,4
0,3,69
7,3,2
7,3,43
0,3,3
0,4,33
0,4,2
7,4,11
0,4,51
0,4,2
7,3,3
0,3,3
7,3,7
0,3,4
7,3,11
0,3,2
7,3,24
0,4,2
7,4,2
0,3,33
0,4,17
0,4,11
0,3,2
7,4,2
0,3,36
0,4,7
0,4,29
7,4,2
0,3,8
0,3,24
7,3,10
0,3,2
7,4,7
7,4,12
0,3,20
0,3,10
7,3,21
7,3,14
7,4,13
7,4,31
0,4,27
0,3,29
7,4,4
7,4,14
7,4,16
7,3,3
7,4,24
7,3,2
7,3,22
0,3,7
0,4,3
7,3,2
7,3,18
0,4,3
0,4,9
0,3,12
7,3,14
0,4,13
7,4,12
0,4,11
0,4,4
0,3,3
7,3,8
0,4,7
7,4,5
0,3,5
0,3,4
7,4,3
7,3,2
0,3,1
